start_x,start_y,end_x,end_y,player_id,team_id,type_name,result_name,xt_value
44.40225000000001,28.09416666666667,42.72857142857143,30.934750000000005,Caglar Söyüncü,Turkey,carry,success,0.0
42.72857142857143,30.934750000000005,40.57428571428572,49.25583333333334,Caglar Söyüncü,Turkey,pass,success,0.0
40.57428571428572,49.25583333333334,42.72857142857143,49.8975,Merih Demiral,Turkey,carry,success,0.0
42.72857142857143,49.8975,39.99428571428572,40.730833333333344,Merih Demiral,Turkey,pass,success,0.0
39.99428571428572,40.730833333333344,47.513250000000006,32.03275,Caglar Söyüncü,Turkey,carry,success,9e-05
47.513250000000006,32.03275,49.25175,19.110833333333332,Caglar Söyüncü,Turkey,pass,success,0.0
49.25175,19.110833333333332,49.43475000000001,19.752499999999998,İrfan Can Kahveci,Turkey,carry,success,0.0
49.43475000000001,19.752499999999998,49.25175,23.877499999999998,İrfan Can Kahveci,Turkey,carry,success,5e-05
49.25175,23.877499999999998,55.74825,33.496750000000006,İrfan Can Kahveci,Turkey,pass,success,8e-05
55.74825,33.496750000000006,55.10775,34.137250000000016,Kaan Ayhan,Turkey,carry,success,0.00012
55.10775,34.137250000000016,50.53275,35.875750000000004,Kaan Ayhan,Turkey,carry,success,0.0
50.53275,35.875750000000004,48.977250000000005,23.877499999999998,Kaan Ayhan,Turkey,pass,success,8e-05
48.977250000000005,23.694166666666668,72.71142857142857,18.6525,Caglar Söyüncü,Turkey,pass,success,0.00183
72.71142857142857,18.6525,72.87714285714286,18.6525,Kenan Karaman,Turkey,carry,success,0.0
72.87714285714286,18.6525,70.14285714285714,19.110833333333332,Kenan Karaman,Turkey,pass,success,0.0
70.14285714285714,19.110833333333332,79.00857142857143,6.189555555555556,Hakan Çalhanoğlu,Turkey,carry,success,0.00188
79.00857142857143,6.189555555555556,84.14571428571429,3.575333333333334,Hakan Çalhanoğlu,Turkey,pass,success,0.0
84.14571428571429,3.575333333333334,78.59428571428572,5.420666666666667,Cengiz Umut Meraş,Turkey,pass,success,0.0
78.59428571428572,5.420666666666667,77.26857142857143,8.342444444444446,Hakan Çalhanoğlu,Turkey,carry,success,0.00074
77.26857142857143,8.342444444444446,77.26857142857143,17.36916666666667,Hakan Çalhanoğlu,Turkey,pass,success,0.0
77.26857142857143,17.36916666666667,76.27428571428572,13.340222222222222,İrfan Can Kahveci,Turkey,pass,success,0.0
76.44000000000001,12.955777777777778,86.90312499999999,17.552500000000002,Hakan Çalhanoğlu,Turkey,pass,success,0.0038
86.90312499999999,17.552500000000002,86.90312499999999,17.552500000000002,Kenan Karaman,Turkey,carry,success,0.0
86.90312499999999,17.552500000000002,89.55416666666667,6.343333333333334,Kenan Karaman,Turkey,pass,success,0.0
89.55416666666667,6.343333333333334,93.22083333333333,7.804222222222221,Cengiz Umut Meraş,Turkey,carry,success,0.00229
93.22083333333333,7.804222222222221,90.19583333333334,42.655833333333334,Cengiz Umut Meraş,Turkey,pass,success,0.00818
90.19583333333334,42.655833333333334,84.72571428571429,51.822500000000005,Cengiz Ünder,Turkey,pass,success,0.0
84.72571428571429,51.822500000000005,87.541875,52.9225,Mehmet Zeki Çelik,Turkey,carry,success,0.00238
87.541875,52.9225,90.19583333333334,48.98083333333334,Mehmet Zeki Çelik,Turkey,carry,success,0.0
90.19583333333334,48.98083333333334,92.39583333333333,40.2725,Mehmet Zeki Çelik,Turkey,pass,success,0.03199
92.39583333333333,40.2725,92.39583333333333,46.5975,Burak Yılmaz,Turkey,carry,success,0.0
92.39583333333333,46.5975,96.3375,51.455833333333345,Burak Yılmaz,Turkey,pass,success,0.00014
96.3375,51.455833333333345,97.62083333333334,48.797500000000014,Mehmet Zeki Çelik,Turkey,pass,success,0.0
18.553124999999998,29.46916666666667,18.735625000000002,35.143750000000004,Ciro Immobile,Italy,carry,success,0.00012
18.735625000000002,35.143750000000004,13.979166666666666,61.81044444444445,Ciro Immobile,Italy,pass,success,0.0
13.979166666666666,61.81044444444445,11.320833333333333,58.88866666666667,Domenico Berardi,Italy,carry,success,0.0
11.320833333333333,58.88866666666667,10.495833333333335,10.264666666666665,Domenico Berardi,Italy,pass,success,0.0
10.495833333333335,10.264666666666665,8.9375,9.880222222222221,Leonardo Spinazzola,Italy,carry,success,0.0
8.9375,9.880222222222221,14.620833333333334,13.57088888888889,Leonardo Spinazzola,Italy,pass,success,9e-05
14.620833333333334,13.57088888888889,21.434285714285714,13.57088888888889,Giorgio Chiellini,Italy,carry,success,1e-05
21.434285714285714,13.57088888888889,85.80812499999999,22.960833333333333,Giorgio Chiellini,Italy,pass,success,0.00935
17.184375,42.197500000000005,35.02285714285715,43.11416666666667,Uğurcan Çakır,Turkey,pass,success,0.0
34.27714285714287,44.21416666666667,42.31428571428572,52.0975,Caglar Söyüncü,Turkey,pass,success,0.00015
42.31428571428572,52.0975,49.25175,59.73444444444444,Kaan Ayhan,Turkey,carry,success,0.00011
49.25175,59.73444444444444,49.25175,38.98916666666668,Kaan Ayhan,Turkey,pass,success,0.0
49.25175,38.98916666666668,50.34975000000001,40.730833333333344,Hakan Çalhanoğlu,Turkey,carry,success,2e-05
50.34975000000001,40.730833333333344,44.40225000000001,24.9775,Hakan Çalhanoğlu,Turkey,pass,success,2e-05
44.40225000000001,24.9775,51.17325,17.094166666666666,Caglar Söyüncü,Turkey,carry,success,0.0
51.17325,17.094166666666666,63.59714285714286,21.952499999999993,Caglar Söyüncü,Turkey,pass,success,0.0004
63.59714285714286,21.952499999999993,63.59714285714286,21.952499999999993,Kenan Karaman,Turkey,carry,success,0.0
45.13425,44.947500000000005,45.774750000000004,44.947500000000005,Jorge Luiz Frello Filho,Italy,carry,success,0.0
45.774750000000004,44.947500000000005,50.34975000000001,49.80583333333333,Jorge Luiz Frello Filho,Italy,pass,success,0.00012
50.34975000000001,49.80583333333333,65.83428571428571,47.60583333333334,Nicolò Barella,Italy,carry,success,0.0009
29.720000000000006,29.194166666666668,27.98,26.077499999999997,Merih Demiral,Turkey,carry,success,0.0
27.98,26.077499999999997,3.8958333333333335,29.377499999999998,Merih Demiral,Turkey,pass,success,0.00012
3.8958333333333335,29.377499999999998,3.7125,30.477250000000005,Uğurcan Çakır,Turkey,carry,success,0.0
3.7125,30.477250000000005,13.704166666666666,19.752499999999998,Uğurcan Çakır,Turkey,pass,success,0.0
13.704166666666666,19.752499999999998,14.620833333333334,19.752499999999998,Merih Demiral,Turkey,carry,success,0.0
14.620833333333334,19.752499999999998,38.00571428571429,12.18688888888889,Merih Demiral,Turkey,pass,success,0.00011
66.99428571428572,55.81311111111111,78.42857142857143,57.812222222222225,Jorge Luiz Frello Filho,Italy,pass,success,0.00075
78.42857142857143,57.812222222222225,81.16285714285715,58.504222222222225,Domenico Berardi,Italy,carry,success,0.00101
81.16285714285715,58.504222222222225,75.86000000000001,50.630833333333335,Domenico Berardi,Italy,pass,success,0.0
75.86000000000001,50.630833333333335,75.86000000000001,50.630833333333335,Nicolò Barella,Italy,carry,success,0.0
75.86000000000001,50.630833333333335,72.29714285714286,47.789166666666674,Nicolò Barella,Italy,pass,success,0.0
72.29714285714286,47.789166666666674,71.71714285714286,49.072500000000005,Jorge Luiz Frello Filho,Italy,carry,success,0.0
71.71714285714286,49.072500000000005,74.12,59.65755555555556,Jorge Luiz Frello Filho,Italy,pass,success,0.00069
74.12,59.65755555555556,72.71142857142857,59.27311111111112,Giovanni Di Lorenzo,Italy,carry,success,0.0
72.71142857142857,59.27311111111112,80.25142857142856,62.733111111111114,Giovanni Di Lorenzo,Italy,pass,success,0.00089
80.25142857142856,62.733111111111114,80.41714285714286,62.733111111111114,Domenico Berardi,Italy,carry,success,0.0
80.41714285714286,62.733111111111114,71.55142857142857,54.89044444444445,Domenico Berardi,Italy,pass,success,0.0
71.55142857142857,54.89044444444445,72.13142857142859,51.08916666666667,Jorge Luiz Frello Filho,Italy,carry,success,0.0
72.13142857142859,51.08916666666667,63.59714285714286,21.127499999999998,Jorge Luiz Frello Filho,Italy,pass,success,0.0
63.59714285714286,21.127499999999998,63.59714285714286,20.944166666666668,Giorgio Chiellini,Italy,carry,success,0.0
63.59714285714286,20.944166666666668,66.82857142857142,21.585833333333333,Giorgio Chiellini,Italy,pass,success,0.00052
66.82857142857142,21.585833333333333,67.16,21.585833333333333,Lorenzo Insigne,Italy,carry,success,0.0
67.16,21.585833333333333,80.83142857142857,3.1140000000000003,Lorenzo Insigne,Italy,pass,success,0.00141
80.83142857142857,3.1140000000000003,80.58285714285715,3.1140000000000003,Leonardo Spinazzola,Italy,carry,success,0.0
80.58285714285715,3.1140000000000003,71.96571428571428,9.726444444444443,Leonardo Spinazzola,Italy,pass,success,0.0
71.96571428571428,9.726444444444443,72.13142857142859,10.495333333333333,Lorenzo Insigne,Italy,carry,success,0.0
72.13142857142859,10.495333333333333,62.27142857142857,15.902500000000002,Lorenzo Insigne,Italy,pass,success,0.0
62.27142857142857,15.902500000000002,59.49975000000001,17.2775,Giorgio Chiellini,Italy,carry,success,3e-05
59.49975000000001,17.2775,63.01714285714285,24.702499999999997,Giorgio Chiellini,Italy,pass,success,0.00014
63.01714285714285,24.702499999999997,66.41428571428571,20.944166666666668,Jorge Luiz Frello Filho,Italy,carry,success,0.00038
66.41428571428571,20.944166666666668,78.01428571428572,4.574888888888889,Jorge Luiz Frello Filho,Italy,pass,success,0.00042
78.01428571428572,4.574888888888889,78.84285714285714,4.267333333333333,Leonardo Spinazzola,Italy,carry,success,0.001
78.84285714285714,4.267333333333333,79.25714285714285,8.265555555555554,Leonardo Spinazzola,Italy,pass,success,0.00046
79.25714285714285,8.265555555555554,78.42857142857143,9.341999999999999,Manuel Locatelli,Italy,carry,success,0.0
78.42857142857143,9.341999999999999,79.00857142857143,20.302500000000002,Manuel Locatelli,Italy,pass,success,0.00025
79.00857142857143,20.302500000000002,78.67714285714285,20.760833333333334,Ciro Immobile,Italy,carry,success,0.0
78.67714285714285,20.760833333333334,68.15428571428572,39.7225,Ciro Immobile,Italy,pass,success,0.0
68.15428571428572,39.7225,67.40857142857143,41.46416666666667,Giovanni Di Lorenzo,Italy,carry,success,0.0
67.40857142857143,41.46416666666667,80.25142857142856,44.76416666666667,Giovanni Di Lorenzo,Italy,pass,success,0.00152
80.25142857142856,44.76416666666667,86.08187500000001,49.80583333333333,Nicolò Barella,Italy,carry,success,0.0024
86.08187500000001,49.80583333333333,96.3375,55.42866666666667,Nicolò Barella,Italy,pass,success,0.00037
96.3375,55.42866666666667,96.3375,55.42866666666667,Domenico Berardi,Italy,carry,success,0.0
96.3375,55.42866666666667,93.67916666666667,48.247499999999995,Domenico Berardi,Italy,pass,success,0.0
93.67916666666667,48.247499999999995,93.67916666666667,48.247499999999995,Giovanni Di Lorenzo,Italy,carry,success,0.0
93.67916666666667,48.247499999999995,86.720625,41.64750000000001,Giovanni Di Lorenzo,Italy,pass,success,0.00888
86.720625,41.64750000000001,84.986875,43.664166666666674,Ciro Immobile,Italy,carry,success,0.0
84.986875,43.664166666666674,81.57714285714286,58.196666666666665,Ciro Immobile,Italy,pass,success,0.00022
81.57714285714286,58.196666666666665,80.41714285714286,57.274,Nicolò Barella,Italy,carry,success,0.0
80.41714285714286,57.274,82.98571428571428,49.072500000000005,Nicolò Barella,Italy,pass,success,0.0
82.98571428571428,49.072500000000005,83.15142857142857,49.072500000000005,Domenico Berardi,Italy,carry,success,0.0
83.15142857142857,49.072500000000005,80.83142857142857,58.73488888888889,Domenico Berardi,Italy,pass,success,8e-05
80.83142857142857,58.73488888888889,75.28,46.689166666666665,Nicolò Barella,Italy,carry,success,0.0
75.28,46.689166666666665,62.68571428571428,52.189166666666665,Nicolò Barella,Italy,pass,success,0.0
62.68571428571428,52.189166666666665,52.72874999999999,42.38083333333334,Jorge Luiz Frello Filho,Italy,carry,success,0.0
52.72874999999999,42.38083333333334,39.41428571428571,38.43916666666666,Jorge Luiz Frello Filho,Italy,pass,success,0.0
39.41428571428571,38.43916666666666,39.41428571428571,38.43916666666666,Leonardo Bonucci,Italy,carry,success,0.0
39.41428571428571,38.43916666666666,43.761750000000006,48.70583333333334,Leonardo Bonucci,Italy,pass,success,3e-05
43.761750000000006,48.70583333333334,43.57875,53.93083333333333,Giovanni Di Lorenzo,Italy,carry,success,2e-05
43.57875,53.93083333333333,59.04225,63.11755555555556,Giovanni Di Lorenzo,Italy,pass,success,0.00016
59.04225,63.11755555555556,67.40857142857143,53.01416666666666,Domenico Berardi,Italy,carry,success,0.00074
67.40857142857143,53.01416666666666,101.28750000000001,32.49025,Domenico Berardi,Italy,pass,success,0.04391
8.9375,34.594750000000005,11.1375,21.952499999999993,Uğurcan Çakır,Turkey,pass,success,0.0
21.268571428571427,15.169166666666667,26.985714285714288,4.113555555555556,Caglar Söyüncü,Turkey,pass,success,2e-05
26.985714285714288,4.113555555555556,26.15714285714286,3.421555555555556,Cengiz Umut Meraş,Turkey,carry,success,0.0
26.15714285714286,3.421555555555556,27.731428571428566,3.8060000000000005,Cengiz Umut Meraş,Turkey,pass,success,5e-05
27.731428571428566,3.8060000000000005,39.99428571428572,5.266888888888889,Kenan Karaman,Turkey,carry,success,0.00011
69.14857142857143,67.96155555555556,75.44571428571429,54.506,Giovanni Di Lorenzo,Italy,pass,success,0.00058
75.44571428571429,54.506,75.44571428571429,54.506,Ciro Immobile,Italy,carry,success,0.0
75.44571428571429,54.506,74.28571428571428,51.54750000000001,Ciro Immobile,Italy,pass,success,0.0
74.28571428571428,51.54750000000001,76.44000000000001,48.247499999999995,Nicolò Barella,Italy,carry,success,0.00024
29.554285714285715,24.335833333333333,27.731428571428566,17.094166666666666,İrfan Can Kahveci,Turkey,pass,success,7e-05
77.26857142857143,50.90583333333333,82.98571428571428,50.90583333333333,Domenico Berardi,Italy,carry,success,0.00096
83.73142857142858,50.90583333333333,93.67916666666667,41.922500000000014,Lorenzo Insigne,Italy,pass,success,0.03425
13.979166666666666,19.752499999999998,13.979166666666666,19.752499999999998,Cengiz Umut Meraş,Turkey,carry,success,0.0
13.979166666666666,19.752499999999998,19.374374999999997,25.252499999999998,Cengiz Umut Meraş,Turkey,pass,success,0.0001
19.374374999999997,25.252499999999998,25.162857142857145,24.335833333333333,Hakan Çalhanoğlu,Turkey,carry,success,0.0
25.162857142857145,24.335833333333333,28.311428571428575,37.88916666666667,Hakan Çalhanoğlu,Turkey,pass,success,4e-05
28.311428571428575,37.88916666666667,30.3,41.83083333333334,Burak Yılmaz,Turkey,carry,success,1e-05
30.3,41.83083333333334,24.16857142857143,50.08083333333334,Burak Yılmaz,Turkey,pass,success,0.0
24.16857142857143,50.08083333333334,27.15142857142857,51.63916666666667,Mehmet Zeki Çelik,Turkey,carry,success,2e-05
27.15142857142857,51.63916666666667,29.88571428571429,63.04066666666667,Mehmet Zeki Çelik,Turkey,pass,success,0.0
29.88571428571429,63.04066666666667,30.134285714285717,63.19444444444444,İrfan Can Kahveci,Turkey,carry,success,0.0
30.134285714285717,63.19444444444444,31.460000000000004,55.12111111111111,İrfan Can Kahveci,Turkey,pass,success,2e-05
31.460000000000004,55.12111111111111,34.27714285714287,54.96733333333333,Kaan Ayhan,Turkey,carry,success,7e-05
34.27714285714287,54.96733333333333,45.042750000000005,54.96733333333333,Kaan Ayhan,Turkey,pass,success,7e-05
45.042750000000005,54.96733333333333,43.761750000000006,55.73622222222222,Hakan Çalhanoğlu,Turkey,carry,success,0.0
43.761750000000006,55.73622222222222,68.98285714285714,63.19444444444444,Hakan Çalhanoğlu,Turkey,pass,success,0.00081
68.98285714285714,63.19444444444444,96.97916666666667,56.27444444444444,Cengiz Ünder,Turkey,carry,success,0.0044
96.97916666666667,56.27444444444444,103.30416666666667,56.27444444444444,Cengiz Ünder,Turkey,carry,success,0.00224
103.30416666666667,56.27444444444444,98.72083333333333,54.429111111111105,Cengiz Ünder,Turkey,pass,success,0.0
59.86574999999999,65.80866666666667,53.36925,61.04155555555556,Merih Demiral,Turkey,carry,success,0.0
53.36925,61.04155555555556,60.32325,49.6225,Merih Demiral,Turkey,pass,success,0.0004
60.32325,49.6225,60.59775,50.35583333333333,Kaan Ayhan,Turkey,carry,success,0.0
60.59775,50.35583333333333,66.41428571428571,58.42733333333332,Kaan Ayhan,Turkey,pass,success,0.0003
66.16571428571429,58.27355555555556,60.963750000000005,45.039166666666674,Hakan Çalhanoğlu,Turkey,pass,success,0.0
60.963750000000005,45.039166666666674,65.83428571428571,49.8975,Kaan Ayhan,Turkey,carry,success,0.00046
65.83428571428571,49.8975,73.1257142857143,58.96555555555555,Kaan Ayhan,Turkey,pass,success,0.00069
73.1257142857143,58.96555555555555,74.28571428571428,56.04377777777778,İrfan Can Kahveci,Turkey,carry,success,0.0
74.28571428571428,56.04377777777778,102.20416666666667,36.60775,İrfan Can Kahveci,Turkey,pass,success,0.0223
7.654166666666668,35.326750000000004,49.43475000000001,50.630833333333335,Gianluigi Donnarumma,Italy,pass,success,0.00021
61.42125,53.01416666666666,73.87142857142857,59.65755555555556,Nicolò Barella,Italy,pass,success,0.00127
73.87142857142857,59.65755555555556,73.1257142857143,57.42777777777778,Domenico Berardi,Italy,carry,success,0.0
73.1257142857143,57.42777777777778,73.54,45.2225,Domenico Berardi,Italy,pass,success,0.00012
73.54,45.2225,71.71714285714286,43.20583333333334,Ciro Immobile,Italy,carry,success,0.0
71.71714285714286,43.20583333333334,58.21875,34.228750000000005,Ciro Immobile,Italy,pass,success,0.0
58.21875,34.228750000000005,59.95725,34.228750000000005,Bryan Cristante,Italy,carry,success,0.00017
59.95725,34.228750000000005,57.48675000000001,40.180833333333325,Bryan Cristante,Italy,pass,success,0.0
57.48675000000001,40.180833333333325,56.20574999999999,34.68625,Jorge Luiz Frello Filho,Italy,carry,success,0.00012
56.20574999999999,34.68625,60.59775,28.185833333333335,Jorge Luiz Frello Filho,Italy,pass,success,0.0003
60.59775,28.185833333333335,61.42125,22.044166666666666,Bryan Cristante,Italy,carry,success,0.0
61.42125,22.044166666666666,52.911750000000005,12.110000000000001,Bryan Cristante,Italy,pass,success,0.0
52.911750000000005,12.110000000000001,56.022749999999995,10.110888888888889,Giorgio Chiellini,Italy,carry,success,3e-05
56.022749999999995,10.110888888888889,77.43428571428572,2.037555555555556,Giorgio Chiellini,Italy,pass,success,0.00125
77.43428571428572,2.037555555555556,77.02,2.575777777777778,Lorenzo Insigne,Italy,carry,success,0.0
77.02,2.575777777777778,62.43714285714286,9.18822222222222,Lorenzo Insigne,Italy,pass,success,0.0
62.43714285714286,9.18822222222222,61.23825,13.417111111111112,Bryan Cristante,Italy,carry,success,5e-05
61.23825,13.417111111111112,48.977250000000005,31.02625,Bryan Cristante,Italy,pass,success,0.0
48.977250000000005,31.02625,46.59825000000001,32.94775,Leonardo Bonucci,Italy,carry,success,0.0
46.59825000000001,32.94775,49.25175,46.96416666666667,Leonardo Bonucci,Italy,pass,success,3e-05
49.25175,46.96416666666667,49.25175,49.530833333333334,Giovanni Di Lorenzo,Italy,carry,success,0.0
49.25175,49.530833333333334,65.00571428571428,63.11755555555556,Giovanni Di Lorenzo,Italy,pass,success,0.00029
65.00571428571428,63.11755555555556,67.98857142857143,62.348666666666674,Nicolò Barella,Italy,carry,success,0.00045
67.98857142857143,62.348666666666674,56.66325,57.04333333333334,Nicolò Barella,Italy,pass,success,0.0
56.66325,57.04333333333334,55.382250000000006,55.04422222222223,Giovanni Di Lorenzo,Italy,carry,success,0.0
55.382250000000006,55.04422222222223,38.254285714285714,38.80583333333333,Giovanni Di Lorenzo,Italy,pass,success,0.0
38.254285714285714,38.80583333333333,35.85142857142857,37.33975000000001,Leonardo Bonucci,Italy,carry,success,0.0
35.85142857142857,37.33975000000001,46.41525,31.02625,Leonardo Bonucci,Italy,pass,success,0.00013
46.41525,31.02625,45.957750000000004,42.38083333333334,Bryan Cristante,Italy,carry,success,0.0
45.957750000000004,42.38083333333334,47.69625,43.8475,Bryan Cristante,Italy,carry,success,0.0
47.69625,43.8475,57.303749999999994,34.50325,Bryan Cristante,Italy,pass,success,0.00025
57.303749999999994,34.50325,56.20574999999999,34.50325,Ciro Immobile,Italy,carry,success,0.0
56.20574999999999,34.50325,50.075250000000004,33.86275,Ciro Immobile,Italy,pass,success,0.0
50.075250000000004,33.86275,51.17325,35.326750000000004,Jorge Luiz Frello Filho,Italy,carry,success,0.0
51.17325,35.326750000000004,50.34975000000001,32.30725,Jorge Luiz Frello Filho,Italy,carry,success,3e-05
50.34975000000001,32.30725,50.075250000000004,42.38083333333334,Jorge Luiz Frello Filho,Italy,carry,success,0.0
50.075250000000004,42.38083333333334,51.630750000000006,45.58916666666667,Jorge Luiz Frello Filho,Italy,carry,success,4e-05
51.630750000000006,45.58916666666667,62.27142857142857,46.50583333333334,Jorge Luiz Frello Filho,Italy,pass,success,0.00045
62.27142857142857,46.50583333333334,65.83428571428571,43.48083333333333,Domenico Berardi,Italy,carry,success,0.00041
65.83428571428571,43.48083333333333,91.9375,18.560833333333335,Domenico Berardi,Italy,pass,success,0.00901
91.9375,18.560833333333335,94.9625,20.302500000000002,Leonardo Spinazzola,Italy,carry,success,0.0
104.95416666666667,0.038444444444444455,99.17916666666667,25.5275,Lorenzo Insigne,Italy,pass,success,0.00928
71.55142857142857,26.627499999999998,70.55714285714285,37.98083333333334,Leonardo Spinazzola,Italy,carry,success,0.00016
70.55714285714285,37.98083333333334,66.58,42.10583333333334,Leonardo Spinazzola,Italy,pass,success,0.0
66.58,42.10583333333334,61.691428571428574,44.76416666666667,Domenico Berardi,Italy,carry,success,0.0
61.691428571428574,44.76416666666667,24.582857142857144,25.5275,Domenico Berardi,Italy,pass,success,0.0
24.582857142857144,25.5275,24.83142857142857,23.327499999999997,Gianluigi Donnarumma,Italy,carry,success,0.0
24.83142857142857,23.327499999999997,60.140250000000016,8.265555555555554,Gianluigi Donnarumma,Italy,pass,success,0.00052
60.140250000000016,8.265555555555554,62.43714285714286,8.111777777777778,Giorgio Chiellini,Italy,pass,success,0.0
42.56285714285714,57.88911111111111,45.774750000000004,58.42733333333332,Kaan Ayhan,Turkey,carry,success,0.0
45.774750000000004,58.42733333333332,49.25175,65.578,Kaan Ayhan,Turkey,pass,success,8e-05
49.25175,65.578,56.66325,65.578,Mehmet Zeki Çelik,Turkey,carry,success,0.00014
56.66325,65.578,96.0625,60.81088888888889,Mehmet Zeki Çelik,Turkey,pass,success,0.00523
8.9375,7.189111111111111,9.120833333333334,18.102500000000003,Gianluigi Donnarumma,Italy,carry,success,0.0001
9.120833333333334,18.102500000000003,21.84857142857143,8.803777777777777,Gianluigi Donnarumma,Italy,pass,success,0.0
21.84857142857143,8.803777777777777,17.640625,8.650000000000002,Giorgio Chiellini,Italy,carry,success,0.0
17.640625,8.650000000000002,4.354166666666666,21.860833333333332,Giorgio Chiellini,Italy,pass,success,0.0
4.354166666666666,21.860833333333332,5.6375,20.944166666666668,Gianluigi Donnarumma,Italy,carry,success,0.0
5.6375,20.944166666666668,39.0,18.560833333333335,Gianluigi Donnarumma,Italy,pass,success,0.00024
66.0,49.439166666666665,77.84857142857143,54.96733333333333,Kaan Ayhan,Turkey,pass,success,0.00043
27.15142857142857,13.032666666666668,36.845714285714294,13.977500000000001,Leonardo Spinazzola,Italy,pass,success,0.00011
36.845714285714294,13.977500000000001,36.68000000000001,13.977500000000001,Ciro Immobile,Italy,carry,success,0.0
36.68000000000001,13.977500000000001,31.87428571428572,12.87888888888889,Ciro Immobile,Italy,pass,success,0.0
31.87428571428572,12.87888888888889,31.87428571428572,12.87888888888889,Bryan Cristante,Italy,carry,success,0.0
31.87428571428572,12.87888888888889,44.03625,11.725555555555555,Bryan Cristante,Italy,pass,success,0.00021
60.963750000000005,56.27444444444444,55.74825,54.0225,Mehmet Zeki Çelik,Turkey,pass,success,0.0
55.74825,53.839166666666664,62.02285714285715,65.19355555555556,Merih Demiral,Turkey,pass,success,0.00027
42.977142857142866,2.806444444444445,49.892250000000004,1.6531111111111114,Leonardo Spinazzola,Italy,carry,success,2e-05
49.892250000000004,1.6531111111111114,45.957750000000004,2.037555555555556,Leonardo Spinazzola,Italy,pass,success,0.0
45.957750000000004,2.037555555555556,45.13425,1.6531111111111114,Lorenzo Insigne,Italy,carry,success,0.0
45.13425,1.6531111111111114,42.72857142857143,5.19,Lorenzo Insigne,Italy,pass,success,0.0
42.72857142857143,5.19,42.72857142857143,5.4975555555555555,Bryan Cristante,Italy,carry,success,0.0
42.72857142857143,5.4975555555555555,53.826750000000004,16.819166666666668,Bryan Cristante,Italy,pass,success,0.00015
53.826750000000004,16.819166666666668,48.977250000000005,18.744166666666665,Ciro Immobile,Italy,carry,success,0.0
48.977250000000005,18.744166666666665,48.977250000000005,48.247499999999995,Ciro Immobile,Italy,pass,success,3e-05
48.977250000000005,48.247499999999995,73.54,51.08916666666667,Nicolò Barella,Italy,carry,success,0.00132
73.54,51.08916666666667,61.42125,43.664166666666674,Nicolò Barella,Italy,pass,success,0.0
61.42125,43.664166666666674,61.42125,43.48083333333333,Giovanni Di Lorenzo,Italy,carry,success,0.0
61.42125,43.48083333333333,62.68571428571428,36.882250000000006,Giovanni Di Lorenzo,Italy,pass,success,0.0
62.68571428571428,36.882250000000006,62.68571428571428,32.30725,Jorge Luiz Frello Filho,Italy,carry,success,0.0
62.68571428571428,32.30725,54.924749999999996,20.944166666666668,Jorge Luiz Frello Filho,Italy,pass,success,0.0
54.924749999999996,20.944166666666668,54.924749999999996,20.944166666666668,Giorgio Chiellini,Italy,carry,success,0.0
54.924749999999996,20.944166666666668,61.23825,3.3446666666666673,Giorgio Chiellini,Italy,pass,success,5e-05
61.23825,3.3446666666666673,61.85714285714286,3.3446666666666673,Leonardo Spinazzola,Italy,carry,success,0.0
61.85714285714286,3.3446666666666673,74.86571428571429,2.575777777777778,Leonardo Spinazzola,Italy,pass,success,0.00106
74.86571428571429,2.575777777777778,80.25142857142856,2.4220000000000006,Lorenzo Insigne,Italy,carry,success,0.001
80.25142857142856,2.4220000000000006,92.57916666666667,12.263777777777776,Lorenzo Insigne,Italy,pass,success,0.00267
13.0625,41.83083333333334,18.553124999999998,53.197500000000005,Uğurcan Çakır,Turkey,pass,success,0.0
18.553124999999998,53.197500000000005,20.27428571428571,53.197500000000005,Merih Demiral,Turkey,carry,success,2e-05
20.27428571428571,53.197500000000005,39.58,54.0225,Merih Demiral,Turkey,pass,success,0.00019
38.42,55.12111111111111,32.86857142857143,66.11622222222222,İrfan Can Kahveci,Turkey,pass,success,0.0
32.86857142857143,66.11622222222222,29.720000000000006,65.96244444444446,Mehmet Zeki Çelik,Turkey,carry,success,0.0
29.720000000000006,65.96244444444446,13.0625,55.89,Mehmet Zeki Çelik,Turkey,pass,success,0.0
13.0625,55.89,15.720833333333331,48.155833333333334,Merih Demiral,Turkey,carry,success,0.00011
15.720833333333331,48.155833333333334,4.5375,38.98916666666668,Merih Demiral,Turkey,pass,success,6e-05
4.5375,38.98916666666668,8.479166666666666,35.692750000000004,Uğurcan Çakır,Turkey,carry,success,0.0
8.479166666666666,35.692750000000004,29.554285714285715,19.110833333333332,Uğurcan Çakır,Turkey,pass,success,2e-05
75.44571428571429,48.88916666666667,77.68285714285716,46.23083333333334,Domenico Berardi,Italy,carry,success,0.0
77.68285714285716,46.23083333333334,76.85428571428572,39.7225,Domenico Berardi,Italy,pass,success,0.00014
76.85428571428572,39.7225,80.41714285714286,39.905833333333334,Nicolò Barella,Italy,carry,success,0.00067
80.41714285714286,39.905833333333334,82.57142857142857,33.86275,Nicolò Barella,Italy,pass,success,0.014
82.57142857142857,33.86275,82.98571428571428,33.86275,Ciro Immobile,Italy,carry,success,0.0
82.98571428571428,33.86275,93.67916666666667,24.244166666666665,Ciro Immobile,Italy,pass,success,0.0009
